"","date_t","producto","variable"
"3263",2013-03-01,"Lacteos_rp",1.0313151052389
"3264",2013-03-01,"Salsas_Condimentos_y_Sopas_rp",1.04025967467099
"3265",2013-03-01,"pollo_y_huevo_rp",1.07510241832191
"3266",2013-03-01,"Bebidas_No_Alcoholicas_rp",1.08600145982209
"3267",2013-03-01,"Chocolate_y_Cafe_rp",1.12269576359954
"3268",2013-03-01,"Arroz_rp",1.25100319137865
"3269",2013-04-01,"Frutas_rp",0.749985144994436
"3270",2013-04-01,"Hortalizas_rp",0.770015932537138
"3271",2013-04-01,"Papa_rp",0.801224224662085
"3272",2013-04-01,"Tuberculos_sin_papa_rp",0.884947761375711
"3273",2013-04-01,"Legumbres_rp",0.897314133065306
"3274",2013-04-01,"Pescados_y_Mariscos_rp",0.923885465011434
"3275",2013-04-01,"Res_rp",0.924684216804542
"3276",2013-04-01,"Azucar_y_Panela_rp",0.949844617307246
"3277",2013-04-01,"Frituras_Helados_y_Dulces_rp",0.987806404766216
"3278",2013-04-01,"Carnes_Preparadas_rp",0.99661854228978
"3279",2013-04-01,"Aceites_y_Grasas_rp",1.02329648875862
"3280",2013-04-01,"Cereales_sin_Arroz_rp",1.02434546144016
"3281",2013-04-01,"Lacteos_rp",1.03180439564365
"3282",2013-04-01,"Salsas_Condimentos_y_Sopas_rp",1.03561913412547
"3283",2013-04-01,"Cerdo_rp",1.05458184636548
"3284",2013-04-01,"pollo_y_huevo_rp",1.08284245030719
"3285",2013-04-01,"Bebidas_No_Alcoholicas_rp",1.09240555134407
"3286",2013-04-01,"Chocolate_y_Cafe_rp",1.11305539338722
"3287",2013-04-01,"Arroz_rp",1.23699709664271
"3288",2013-05-01,"Frutas_rp",0.743734414585274
"3289",2013-05-01,"Hortalizas_rp",0.771726111520446
"3290",2013-05-01,"Tuberculos_sin_papa_rp",0.847651880422022
"3291",2013-05-01,"Legumbres_rp",0.888118417641568
"3292",2013-05-01,"Papa_rp",0.888612707929305
"3293",2013-05-01,"Pescados_y_Mariscos_rp",0.920190668493692
"3294",2013-05-01,"Res_rp",0.927974093994448
"3295",2013-05-01,"Azucar_y_Panela_rp",0.951747584341496
"3296",2013-05-01,"Frituras_Helados_y_Dulces_rp",0.980713773874124
"3297",2013-05-01,"Carnes_Preparadas_rp",0.993265733618694
"3298",2013-05-01,"Aceites_y_Grasas_rp",1.01691876129136
"3299",2013-05-01,"Cereales_sin_Arroz_rp",1.02030539688996
"3300",2013-05-01,"Salsas_Condimentos_y_Sopas_rp",1.02758483023217
"3301",2013-05-01,"Lacteos_rp",1.02874356977445
"3302",2013-05-01,"Cerdo_rp",1.03202532147118
"3303",2013-05-01,"pollo_y_huevo_rp",1.0840052731282
"3304",2013-05-01,"Bebidas_No_Alcoholicas_rp",1.08773260087618
"3305",2013-05-01,"Chocolate_y_Cafe_rp",1.10829686238591
"3306",2013-05-01,"Arroz_rp",1.21768977151385
"3307",2013-06-01,"Hortalizas_rp",0.722179324341752
"3308",2013-06-01,"Frutas_rp",0.748126570577183
"3309",2013-06-01,"Tuberculos_sin_papa_rp",0.860233557877653
"3310",2013-06-01,"Legumbres_rp",0.900437284734169
"3311",2013-06-01,"Papa_rp",0.922306471305002
"3312",2013-06-01,"Pescados_y_Mariscos_rp",0.925399117211411
"3313",2013-06-01,"Res_rp",0.929985267838616
"3314",2013-06-01,"Azucar_y_Panela_rp",0.95266801297466
"3315",2013-06-01,"Frituras_Helados_y_Dulces_rp",0.978935711029965
"3316",2013-06-01,"Carnes_Preparadas_rp",0.989874762674643
"3317",2013-06-01,"Aceites_y_Grasas_rp",1.010911657766
"3318",2013-06-01,"Cereales_sin_Arroz_rp",1.01897597886532
"3319",2013-06-01,"Salsas_Condimentos_y_Sopas_rp",1.02514124631221
"3320",2013-06-01,"Lacteos_rp",1.02562726941681
"3321",2013-06-01,"Cerdo_rp",1.05777547660366
"3322",2013-06-01,"Bebidas_No_Alcoholicas_rp",1.08523758816931
"3323",2013-06-01,"pollo_y_huevo_rp",1.08979135013559
"3324",2013-06-01,"Chocolate_y_Cafe_rp",1.09910798362251
"3325",2013-06-01,"Arroz_rp",1.21019063163969
"3326",2013-07-01,"Hortalizas_rp",0.738435689549033
"3327",2013-07-01,"Frutas_rp",0.773102396832684
"3328",2013-07-01,"Tuberculos_sin_papa_rp",0.85184493013493
"3329",2013-07-01,"Legumbres_rp",0.911771906350641
"3330",2013-07-01,"Res_rp",0.927923981963518
"3331",2013-07-01,"Pescados_y_Mariscos_rp",0.929132900383942
"3332",2013-07-01,"Azucar_y_Panela_rp",0.95211286692318
"3333",2013-07-01,"Papa_rp",0.96562108336787
"3334",2013-07-01,"Frituras_Helados_y_Dulces_rp",0.975243126818343
"3335",2013-07-01,"Carnes_Preparadas_rp",0.99136550392752
"3336",2013-07-01,"Aceites_y_Grasas_rp",1.01140666725744
"3337",2013-07-01,"Salsas_Condimentos_y_Sopas_rp",1.01802172110721
"3338",2013-07-01,"Cereales_sin_Arroz_rp",1.01989627195766
"3339",2013-07-01,"Lacteos_rp",1.02363996692886
"3340",2013-07-01,"Cerdo_rp",1.05736996017596
"3341",2013-07-01,"Bebidas_No_Alcoholicas_rp",1.08284705918856
"3342",2013-07-01,"pollo_y_huevo_rp",1.08750925949146
"3343",2013-07-01,"Chocolate_y_Cafe_rp",1.09926031491701
"3344",2013-07-01,"Arroz_rp",1.20915508614987
"3345",2013-08-01,"Hortalizas_rp",0.747070623593453
"3346",2013-08-01,"Frutas_rp",0.781218421801893
"3347",2013-08-01,"Tuberculos_sin_papa_rp",0.842711270929699
"3348",2013-08-01,"Legumbres_rp",0.903652790497763
"3349",2013-08-01,"Res_rp",0.924756056797113
"3350",2013-08-01,"Pescados_y_Mariscos_rp",0.932267957889544
"3351",2013-08-01,"Azucar_y_Panela_rp",0.949391901108988
"3352",2013-08-01,"Frituras_Helados_y_Dulces_rp",0.974655516006645
"3353",2013-08-01,"Carnes_Preparadas_rp",0.989361106798467
"3354",2013-08-01,"Papa_rp",1.00900469570809
"3355",2013-08-01,"Aceites_y_Grasas_rp",1.01096246023322
"3356",2013-08-01,"Cereales_sin_Arroz_rp",1.01979603939925
"3357",2013-08-01,"Salsas_Condimentos_y_Sopas_rp",1.02026287738679
"3358",2013-08-01,"Lacteos_rp",1.02384160701122
"3359",2013-08-01,"Cerdo_rp",1.07656683251245
"3360",2013-08-01,"Bebidas_No_Alcoholicas_rp",1.07725046773248
"3361",2013-08-01,"pollo_y_huevo_rp",1.08336218373566
"3362",2013-08-01,"Chocolate_y_Cafe_rp",1.09308179703154
"3363",2013-08-01,"Arroz_rp",1.20163546111544
"3364",2013-09-01,"Hortalizas_rp",0.771382444315209
"3365",2013-09-01,"Frutas_rp",0.822684741396434
"3366",2013-09-01,"Tuberculos_sin_papa_rp",0.859886791894959
"3367",2013-09-01,"Legumbres_rp",0.915316446091512
"3368",2013-09-01,"Res_rp",0.923683958472609
"3369",2013-09-01,"Pescados_y_Mariscos_rp",0.934395599359192
"3370",2013-09-01,"Papa_rp",0.950054952689118
"3371",2013-09-01,"Azucar_y_Panela_rp",0.953173331750653
"3372",2013-09-01,"Frituras_Helados_y_Dulces_rp",0.966697512572585
"3373",2013-09-01,"Carnes_Preparadas_rp",1.00333511109257
"3374",2013-09-01,"Aceites_y_Grasas_rp",1.01000844994201
"3375",2013-09-01,"Cereales_sin_Arroz_rp",1.01942115046254
"3376",2013-09-01,"Salsas_Condimentos_y_Sopas_rp",1.01982441560351
"3377",2013-09-01,"Lacteos_rp",1.02905338199021
"3378",2013-09-01,"Cerdo_rp",1.06089094219546
"3379",2013-09-01,"pollo_y_huevo_rp",1.06831205157176
"3380",2013-09-01,"Bebidas_No_Alcoholicas_rp",1.07318629304935
"3381",2013-09-01,"Chocolate_y_Cafe_rp",1.0913615990063
"3382",2013-09-01,"Arroz_rp",1.19342275118943
"3383",2013-10-01,"Hortalizas_rp",0.735498939446713
"3384",2013-10-01,"Frutas_rp",0.783456666601017
"3385",2013-10-01,"Tuberculos_sin_papa_rp",0.816610901290799
"3386",2013-10-01,"Papa_rp",0.889804648694541
"3387",2013-10-01,"Legumbres_rp",0.892877775003978
"3388",2013-10-01,"Res_rp",0.932300019985716
"3389",2013-10-01,"Pescados_y_Mariscos_rp",0.939286905608778
"3390",2013-10-01,"Frituras_Helados_y_Dulces_rp",0.948824744156072
"3391",2013-10-01,"Azucar_y_Panela_rp",0.949526279282885
"3392",2013-10-01,"Aceites_y_Grasas_rp",1.0006045068712
"3393",2013-10-01,"Carnes_Preparadas_rp",1.01333564481291
"3394",2013-10-01,"Cereales_sin_Arroz_rp",1.02278957916695
"3395",2013-10-01,"Salsas_Condimentos_y_Sopas_rp",1.02447386096745
"3396",2013-10-01,"Lacteos_rp",1.03153951608909
"3397",2013-10-01,"pollo_y_huevo_rp",1.06126579833578
"3398",2013-10-01,"Cerdo_rp",1.06477217060085
"3399",2013-10-01,"Bebidas_No_Alcoholicas_rp",1.07482898483241
"3400",2013-10-01,"Chocolate_y_Cafe_rp",1.08602278294827
"3401",2013-10-01,"Arroz_rp",1.19061765332334
"3402",2013-11-01,"Hortalizas_rp",0.747853545385773
"3403",2013-11-01,"Frutas_rp",0.792621165040334
"3404",2013-11-01,"Tuberculos_sin_papa_rp",0.809218170579135
"3405",2013-11-01,"Papa_rp",0.809670927315251
"3406",2013-11-01,"Legumbres_rp",0.867080453870118
"3407",2013-11-01,"Res_rp",0.929937162493986
"3408",2013-11-01,"Azucar_y_Panela_rp",0.93660351877907
"3409",2013-11-01,"Pescados_y_Mariscos_rp",0.943113647486137
"3410",2013-11-01,"Frituras_Helados_y_Dulces_rp",0.957843001206775
"3411",2013-11-01,"Aceites_y_Grasas_rp",0.99723928095657
"3412",2013-11-01,"Carnes_Preparadas_rp",1.01229741051507
"3413",2013-11-01,"Salsas_Condimentos_y_Sopas_rp",1.02075058156062
"3414",2013-11-01,"Cereales_sin_Arroz_rp",1.02131763296012
"3415",2013-11-01,"Lacteos_rp",1.03115952081933
"3416",2013-11-01,"pollo_y_huevo_rp",1.05392288004401
"3417",2013-11-01,"Cerdo_rp",1.054247906473
"3418",2013-11-01,"Chocolate_y_Cafe_rp",1.07969304585279
"3419",2013-11-01,"Bebidas_No_Alcoholicas_rp",1.08085519657942
"3420",2013-11-01,"Arroz_rp",1.18786137050105
"3421",2013-12-01,"Papa_rp",0.763771116089242
"3422",2013-12-01,"Hortalizas_rp",0.785289033216306
"3423",2013-12-01,"Tuberculos_sin_papa_rp",0.792511488169466
"3424",2013-12-01,"Frutas_rp",0.79311734256497
"3425",2013-12-01,"Legumbres_rp",0.860689052520666
"3426",2013-12-01,"Azucar_y_Panela_rp",0.929463907032382
"3427",2013-12-01,"Res_rp",0.931724280872701
"3428",2013-12-01,"Pescados_y_Mariscos_rp",0.937124048311342
"3429",2013-12-01,"Frituras_Helados_y_Dulces_rp",0.953585997590089
"3430",2013-12-01,"Aceites_y_Grasas_rp",0.989209027474074
"3431",2013-12-01,"Carnes_Preparadas_rp",1.0102294531336
"3432",2013-12-01,"Cereales_sin_Arroz_rp",1.02379164214185
"3433",2013-12-01,"Salsas_Condimentos_y_Sopas_rp",1.02921812164692
"3434",2013-12-01,"Lacteos_rp",1.02951556477591
"3435",2013-12-01,"pollo_y_huevo_rp",1.04498228251892
"3436",2013-12-01,"Cerdo_rp",1.06454592136273
"3437",2013-12-01,"Chocolate_y_Cafe_rp",1.0704841149486
"3438",2013-12-01,"Bebidas_No_Alcoholicas_rp",1.07829335724688
"3439",2013-12-01,"Arroz_rp",1.17557618006021
"3440",2014-01-01,"Hortalizas_rp",0.771656454257496
"3441",2014-01-01,"Papa_rp",0.775835778803456
"3442",2014-01-01,"Tuberculos_sin_papa_rp",0.783667840052871
"3443",2014-01-01,"Frutas_rp",0.819684739624269
"3444",2014-01-01,"Legumbres_rp",0.852234873154487
"3445",2014-01-01,"Azucar_y_Panela_rp",0.922340344666456
"3446",2014-01-01,"Res_rp",0.931884696317299
"3447",2014-01-01,"Pescados_y_Mariscos_rp",0.93594931618838
"3448",2014-01-01,"Frituras_Helados_y_Dulces_rp",0.954487523521433
"3449",2014-01-01,"Aceites_y_Grasas_rp",0.982614676717688
"3450",2014-01-01,"Carnes_Preparadas_rp",1.00759710279844
"3451",2014-01-01,"Cereales_sin_Arroz_rp",1.02081506353476
"3452",2014-01-01,"Lacteos_rp",1.03101042741386
"3453",2014-01-01,"Salsas_Condimentos_y_Sopas_rp",1.03122364566561
"3454",2014-01-01,"pollo_y_huevo_rp",1.04457382886215
"3455",2014-01-01,"Cerdo_rp",1.05361605126711
"3456",2014-01-01,"Chocolate_y_Cafe_rp",1.07557692492936
"3457",2014-01-01,"Bebidas_No_Alcoholicas_rp",1.07782114051617
"3458",2014-01-01,"Arroz_rp",1.16508605197112
"3459",2014-02-01,"Tuberculos_sin_papa_rp",0.773981257732246
"3460",2014-02-01,"Hortalizas_rp",0.775769344021368
"3461",2014-02-01,"Papa_rp",0.781811092444375
"3462",2014-02-01,"Legumbres_rp",0.834030986967686
"3463",2014-02-01,"Frutas_rp",0.83727214001095
"3464",2014-02-01,"Azucar_y_Panela_rp",0.916092117109832
"3465",2014-02-01,"Res_rp",0.93220675981934
"3466",2014-02-01,"Pescados_y_Mariscos_rp",0.937526171186381
"3467",2014-02-01,"Frituras_Helados_y_Dulces_rp",0.952375253881116
"3468",2014-02-01,"Aceites_y_Grasas_rp",0.970972772104315
"3469",2014-02-01,"Carnes_Preparadas_rp",1.00212182182744
"3470",2014-02-01,"Cereales_sin_Arroz_rp",1.01869671887727
"3471",2014-02-01,"Salsas_Condimentos_y_Sopas_rp",1.02975680536545
"3472",2014-02-01,"Lacteos_rp",1.03193300242148
"3473",2014-02-01,"pollo_y_huevo_rp",1.04558236409826
"3474",2014-02-01,"Cerdo_rp",1.07140640052713
"3475",2014-02-01,"Chocolate_y_Cafe_rp",1.07355282084976
"3476",2014-02-01,"Bebidas_No_Alcoholicas_rp",1.07759578872183
"3477",2014-02-01,"Arroz_rp",1.15018653873737
"3478",2014-03-01,"Tuberculos_sin_papa_rp",0.776517251455685
"3479",2014-03-01,"Hortalizas_rp",0.786709767021259
"3480",2014-03-01,"Legumbres_rp",0.813469425760898
"3481",2014-03-01,"Frutas_rp",0.827761160111675
"3482",2014-03-01,"Papa_rp",0.854663786560955
"3483",2014-03-01,"Azucar_y_Panela_rp",0.914417804972434
"3484",2014-03-01,"Res_rp",0.936148559965947
"3485",2014-03-01,"Pescados_y_Mariscos_rp",0.940190264706424
"3486",2014-03-01,"Frituras_Helados_y_Dulces_rp",0.950358117681891
"3487",2014-03-01,"Aceites_y_Grasas_rp",0.974337094324713
"3488",2014-03-01,"Carnes_Preparadas_rp",0.99872857550566
"3489",2014-03-01,"Cereales_sin_Arroz_rp",1.01655135155429
"3490",2014-03-01,"Lacteos_rp",1.03108298245501
"3491",2014-03-01,"Salsas_Condimentos_y_Sopas_rp",1.03399232640486
"3492",2014-03-01,"pollo_y_huevo_rp",1.05361409809102
"3493",2014-03-01,"Chocolate_y_Cafe_rp",1.06980534407301
"3494",2014-03-01,"Bebidas_No_Alcoholicas_rp",1.07429478889016
"3495",2014-03-01,"Cerdo_rp",1.08229382056863
"3496",2014-03-01,"Arroz_rp",1.14427036813792
"3497",2014-04-01,"Tuberculos_sin_papa_rp",0.773301033590558
"3498",2014-04-01,"Hortalizas_rp",0.802628025803128
"3499",2014-04-01,"Legumbres_rp",0.81678993418254
"3500",2014-04-01,"Frutas_rp",0.844020830167827
"3501",2014-04-01,"Azucar_y_Panela_rp",0.914497038818708
"3502",2014-04-01,"Res_rp",0.928913231218705
"3503",2014-04-01,"Pescados_y_Mariscos_rp",0.942251371844907
"3504",2014-04-01,"Frituras_Helados_y_Dulces_rp",0.945843445552035
"3505",2014-04-01,"Aceites_y_Grasas_rp",0.962763278630815
"3506",2014-04-01,"Papa_rp",0.991227188981831
"3507",2014-04-01,"Carnes_Preparadas_rp",0.995617464097504
"3508",2014-04-01,"Cereales_sin_Arroz_rp",1.01167440493001
"3509",2014-04-01,"Salsas_Condimentos_y_Sopas_rp",1.01502385400752
"3510",2014-04-01,"Lacteos_rp",1.03230613671268
"3511",2014-04-01,"pollo_y_huevo_rp",1.04901034306911
"3512",2014-04-01,"Chocolate_y_Cafe_rp",1.0600446881193
"3513",2014-04-01,"Bebidas_No_Alcoholicas_rp",1.06722177167984
"3514",2014-04-01,"Cerdo_rp",1.07787167076722
"3515",2014-04-01,"Arroz_rp",1.13713131208608
"3516",2014-05-01,"Tuberculos_sin_papa_rp",0.805130559860073
"3517",2014-05-01,"Legumbres_rp",0.818386272753234
"3518",2014-05-01,"Hortalizas_rp",0.841610723834575
"3519",2014-05-01,"Frutas_rp",0.870012741904041
"3520",2014-05-01,"Azucar_y_Panela_rp",0.910840346476104
"3521",2014-05-01,"Res_rp",0.935081201728464
"3522",2014-05-01,"Pescados_y_Mariscos_rp",0.942203310735191
"3523",2014-05-01,"Frituras_Helados_y_Dulces_rp",0.942223630792174
"3524",2014-05-01,"Aceites_y_Grasas_rp",0.959802673550431
"3525",2014-05-01,"Carnes_Preparadas_rp",0.992939500563499
"3526",2014-05-01,"Cereales_sin_Arroz_rp",1.00766770241839
"3527",2014-05-01,"Salsas_Condimentos_y_Sopas_rp",1.02587148294738
"3528",2014-05-01,"Lacteos_rp",1.03564048793574
"3529",2014-05-01,"pollo_y_huevo_rp",1.05575609368569
"3530",2014-05-01,"Chocolate_y_Cafe_rp",1.06090234457819
"3531",2014-05-01,"Bebidas_No_Alcoholicas_rp",1.06315636246205
"3532",2014-05-01,"Cerdo_rp",1.09745513208915
"3533",2014-05-01,"Papa_rp",1.11372488064489
"3534",2014-05-01,"Arroz_rp",1.12591397018012
"3535",2014-06-01,"Tuberculos_sin_papa_rp",0.791018084921665
"3536",2014-06-01,"Hortalizas_rp",0.79620258056025
"3537",2014-06-01,"Legumbres_rp",0.826405416966561
"3538",2014-06-01,"Frutas_rp",0.86005188846627
"3539",2014-06-01,"Azucar_y_Panela_rp",0.907673850815017
"3540",2014-06-01,"Frituras_Helados_y_Dulces_rp",0.936869018187497
"3541",2014-06-01,"Res_rp",0.943028274382493
"3542",2014-06-01,"Pescados_y_Mariscos_rp",0.943656089144334
"3543",2014-06-01,"Aceites_y_Grasas_rp",0.956656769338848
"3544",2014-06-01,"Carnes_Preparadas_rp",0.99148531806814
"3545",2014-06-01,"Cereales_sin_Arroz_rp",1.00625419048294
"3546",2014-06-01,"Salsas_Condimentos_y_Sopas_rp",1.03062381584094
"3547",2014-06-01,"Lacteos_rp",1.0366106160722
"3548",2014-06-01,"Chocolate_y_Cafe_rp",1.05913929306825
"3549",2014-06-01,"Bebidas_No_Alcoholicas_rp",1.06446095687834
"3550",2014-06-01,"pollo_y_huevo_rp",1.06654054139484
"3551",2014-06-01,"Papa_rp",1.07201933197751
"3552",2014-06-01,"Cerdo_rp",1.12713523196928
"3553",2014-06-01,"Arroz_rp",1.12881563399687
"3554",2014-07-01,"Tuberculos_sin_papa_rp",0.799491130762899
"3555",2014-07-01,"Legumbres_rp",0.822108753766217
"3556",2014-07-01,"Hortalizas_rp",0.848188881539854
"3557",2014-07-01,"Frutas_rp",0.863476748087559
"3558",2014-07-01,"Azucar_y_Panela_rp",0.907118460286714
"3559",2014-07-01,"Frituras_Helados_y_Dulces_rp",0.921164576431189
"3560",2014-07-01,"Pescados_y_Mariscos_rp",0.94355398962791
"3561",2014-07-01,"Res_rp",0.949818534236801
"3562",2014-07-01,"Aceites_y_Grasas_rp",0.956316616624306
"3563",2014-07-01,"Carnes_Preparadas_rp",0.98747768248476
"3564",2014-07-01,"Cereales_sin_Arroz_rp",1.00360341923693
"3565",2014-07-01,"Salsas_Condimentos_y_Sopas_rp",1.03179701838081
"3566",2014-07-01,"Lacteos_rp",1.03676373408133
"3567",2014-07-01,"Chocolate_y_Cafe_rp",1.05427261210728
"3568",2014-07-01,"Bebidas_No_Alcoholicas_rp",1.06431825684651
"3569",2014-07-01,"pollo_y_huevo_rp",1.06847538228804
"3570",2014-07-01,"Cerdo_rp",1.12651541164316
"3571",2014-07-01,"Arroz_rp",1.12974519178028
"3572",2014-07-01,"Papa_rp",1.13600338078379
"3573",2014-08-01,"Tuberculos_sin_papa_rp",0.825461889027015
"3574",2014-08-01,"Legumbres_rp",0.825510764212018
"3575",2014-08-01,"Frutas_rp",0.867780930336039
"3576",2014-08-01,"Hortalizas_rp",0.880739018814401
"3577",2014-08-01,"Azucar_y_Panela_rp",0.909506064974366
"3578",2014-08-01,"Frituras_Helados_y_Dulces_rp",0.931877618385619
"3579",2014-08-01,"Pescados_y_Mariscos_rp",0.947952143235938
"3580",2014-08-01,"Res_rp",0.948556972969161
"3581",2014-08-01,"Aceites_y_Grasas_rp",0.952313702174169
"3582",2014-08-01,"Cereales_sin_Arroz_rp",1.00098644352309
"3583",2014-08-01,"Carnes_Preparadas_rp",1.01438222181207
"3584",2014-08-01,"Salsas_Condimentos_y_Sopas_rp",1.02986621756561
"3585",2014-08-01,"Lacteos_rp",1.03701480922564
"3586",2014-08-01,"Chocolate_y_Cafe_rp",1.05223745265633
"3587",2014-08-01,"Bebidas_No_Alcoholicas_rp",1.06173661152179
"3588",2014-08-01,"pollo_y_huevo_rp",1.06705182153084
"3589",2014-08-01,"Papa_rp",1.11099220613316
"3590",2014-08-01,"Cerdo_rp",1.11682898066783
"3591",2014-08-01,"Arroz_rp",1.14025874138498
"3592",2014-09-01,"Legumbres_rp",0.836100399275565
"3593",2014-09-01,"Tuberculos_sin_papa_rp",0.860089779584608
"3594",2014-09-01,"Frutas_rp",0.867283034137303
"3595",2014-09-01,"Azucar_y_Panela_rp",0.909781733171488
"3596",2014-09-01,"Hortalizas_rp",0.909787706750563
"3597",2014-09-01,"Frituras_Helados_y_Dulces_rp",0.931073062470236
"3598",2014-09-01,"Pescados_y_Mariscos_rp",0.949081185859964
"3599",2014-09-01,"Res_rp",0.95084436848634
"3600",2014-09-01,"Aceites_y_Grasas_rp",0.953769104140938
"3601",2014-09-01,"Cereales_sin_Arroz_rp",0.999070562947045
"3602",2014-09-01,"Carnes_Preparadas_rp",1.01505781270607
"3603",2014-09-01,"Salsas_Condimentos_y_Sopas_rp",1.02848932579498
"3604",2014-09-01,"Lacteos_rp",1.03695733039141
"3605",2014-09-01,"Chocolate_y_Cafe_rp",1.05509971922889
"3606",2014-09-01,"Bebidas_No_Alcoholicas_rp",1.05977304950345
"3607",2014-09-01,"pollo_y_huevo_rp",1.06032744706733
"3608",2014-09-01,"Papa_rp",1.06494326044899
"3609",2014-09-01,"Cerdo_rp",1.11660589929873
"3610",2014-09-01,"Arroz_rp",1.14500804646067
"3611",2014-10-01,"Legumbres_rp",0.862371111273377
"3612",2014-10-01,"Tuberculos_sin_papa_rp",0.871259422994262
"3613",2014-10-01,"Frutas_rp",0.881218847717734
"3614",2014-10-01,"Hortalizas_rp",0.907573062720857
"3615",2014-10-01,"Azucar_y_Panela_rp",0.908646657802083
"3616",2014-10-01,"Frituras_Helados_y_Dulces_rp",0.934746547099574
"3617",2014-10-01,"Res_rp",0.947648338845821
"3618",2014-10-01,"Aceites_y_Grasas_rp",0.950782902544911
"3619",2014-10-01,"Pescados_y_Mariscos_rp",0.952648656619986
"3620",2014-10-01,"Cereales_sin_Arroz_rp",0.996264955640011
"3621",2014-10-01,"Carnes_Preparadas_rp",1.0114942659722
"3622",2014-10-01,"Salsas_Condimentos_y_Sopas_rp",1.02922788574266
"3623",2014-10-01,"Lacteos_rp",1.03191772858039
"3624",2014-10-01,"Chocolate_y_Cafe_rp",1.05369779279723
"3625",2014-10-01,"Bebidas_No_Alcoholicas_rp",1.06006271393775
"3626",2014-10-01,"pollo_y_huevo_rp",1.06344637410259
"3627",2014-10-01,"Papa_rp",1.08206945824868
"3628",2014-10-01,"Cerdo_rp",1.10316361889142
"3629",2014-10-01,"Arroz_rp",1.14252723053443
"3630",2014-11-01,"Hortalizas_rp",0.869302873840855
"3631",2014-11-01,"Tuberculos_sin_papa_rp",0.878618337549636
"3632",2014-11-01,"Frutas_rp",0.879565291234946
"3633",2014-11-01,"Legumbres_rp",0.901429883821093
"3634",2014-11-01,"Azucar_y_Panela_rp",0.907580876052731
"3635",2014-11-01,"Frituras_Helados_y_Dulces_rp",0.929721619271591
"3636",2014-11-01,"Aceites_y_Grasas_rp",0.947384029044258
"3637",2014-11-01,"Res_rp",0.949170663380034
"3638",2014-11-01,"Pescados_y_Mariscos_rp",0.959520421502794
"3639",2014-11-01,"Cereales_sin_Arroz_rp",0.99472728791612
"3640",2014-11-01,"Carnes_Preparadas_rp",1.00881575697352
"3641",2014-11-01,"Lacteos_rp",1.02611608250475
"3642",2014-11-01,"Salsas_Condimentos_y_Sopas_rp",1.03333914548298
"3643",2014-11-01,"Chocolate_y_Cafe_rp",1.05087444023789
"3644",2014-11-01,"Bebidas_No_Alcoholicas_rp",1.05705663515787
